iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
143,0.8766382796510545,0.00774321900975848,0.18626084970796852,0.003535931471902509,0.18218826091993992,0.0004895239097239608
144,0.8766995380895324,0.0077621176314000085,0.18620963318629824,0.003547505670542767,0.18211476915050587,0.0004963395328517833
145,0.8767345316233526,0.00774867988975287,0.18617083297381026,0.0035520829085983418,0.18204349522471805,0.0004955336564492459
146,0.8767966121575,0.00771443460240978,0.18612215502540433,0.0035429385545577364,0.18196925494766197,0.000494030110607148
147,0.876815790661761,0.007720126170787128,0.18609895570339066,0.0035432652388045762,0.18190920386039303,0.0004938340418035524
148,0.8768613257203128,0.007730272713475209,0.18605820028206574,0.003558780082634375,0.18184210421093,0.0004943499730409434
149,0.8768884096696521,0.00774397668759537,0.18602160499567638,0.0035743885045968933,0.1817740859193357,0.0005039885375256194
150,0.8769168137028087,0.007739982122610404,0.18599592019969327,0.0035729802420118133,0.18171766668264588,0.0005077462039681072
151,0.8769587598563282,0.007726840949064481,0.18594840822618441,0.0035799101308405024,0.18164936126091188,0.0005085704680152063
152,0.8770084760458922,0.00773310317726332,0.1859192700994635,0.003585266100622958,0.1815946259523865,0.0005075866191626276
153,0.8770242899698966,0.007716730180719359,0.18589461974177363,0.003583997080697824,0.18152984532536345,0.0005120657643230038
154,0.8770645088440648,0.007723040130328098,0.18585779006103217,0.0035873389810414003,0.18146804409535794,0.000509898017852513
155,0.8771230419443393,0.0077011106729872195,0.18580903494562312,0.003585038961480613,0.18139488264373274,0.000513816288367168
156,0.8771737132732337,0.007677397379269017,0.1857797699096103,0.0035791868834977986,0.1813327731367483,0.0005163787762698301
157,0.8772137489595476,0.007665667857423668,0.1857487127874605,0.003584058418782029,0.18128008632479536,0.0005079809385524389
158,0.8772351530741151,0.0076811355794012505,0.1857246419846506,0.0035935601539221268,0.18121218300207284,0.0005211514945746148
159,0.8773017731618454,0.007705182148149318,0.18567086230247903,0.0036101267573259454,0.18114727916528536,0.000523703246540986
160,0.8773217234118977,0.007717803276824893,0.18564679759395342,0.0036225393319656123,0.18109243359758512,0.0005265953954504055
161,0.8773403550436354,0.007719160657993938,0.1856198311763813,0.0036305176127667984,0.18103640128910192,0.0005238337760562585
162,0.8773654872688645,0.007701502868932287,0.18559587594146595,0.0036337763569970188,0.18098375727848356,0.0005192176862939955
163,0.8773707586140034,0.007704817646708908,0.18557754623359268,0.0036373932676968075,0.18092640753474598,0.0005210376084858464
164,0.8774007058216464,0.007714157537217839,0.18555185796456747,0.0036503043057869748,0.18087741619043823,0.0005186224962530956
165,0.87741933727341,0.0077341744344696746,0.1855294009346489,0.0036524307272539753,0.18082905184464554,0.0005196395681846165
166,0.8774452865807465,0.0077398875407813355,0.18549822851226705,0.0036593919429700117,0.1807771800030585,0.0005113163427525806
167,0.8774632368393676,0.00774321669601007,0.185481023271364,0.003666358547709633,0.18073211154329083,0.0005076943311795005
168,0.8774831426358338,0.007758720957525495,0.18545326243242,0.0036827997112254714,0.18066916416398987,0.000505715893961012
169,0.877518996839758,0.007774685060390675,0.1854325195559382,0.0036952759274547706,0.18061183995521546,0.0005076470952883479
170,0.8775425345807613,0.007802672116458959,0.18541142829788856,0.003707031377665666,0.1805616916313928,0.0005069690477987576
171,0.877546670718265,0.007792981256819358,0.18540411072131385,0.0037046347427960313,0.1805115047389991,0.0005055715099870264
172,0.8775813001303365,0.007769996381278426,0.18537899813870404,0.0036878335466618054,0.18045201780563,0.0005084473287928878
173,0.8776268801481161,0.007780140621442706,0.1853524163305112,0.003700564485435189,0.18039988452916764,0.0005064524059936924
174,0.8776748696411018,0.007772761646191193,0.18532613487485972,0.0036940680911871963,0.18034853189370503,0.0005132734503381347
175,0.8776821391950721,0.00779697364018322,0.18530640699243703,0.00370397006472096,0.18028463462646224,0.0005130783092094184
176,0.8777253556824448,0.007798177769002923,0.1852753946220006,0.0037001607296850815,0.18023162094401737,0.0005140706567147043
177,0.8777679836718715,0.007792455302233423,0.18524345748286014,0.0036931057553872305,0.18017460528448997,0.0005175161010980734
178,0.8778081108021342,0.00777903929161516,0.18521481763786873,0.003691988819652966,0.18012322708249126,0.0005220592205360244
179,0.8778341029090095,0.007791644710148557,0.18519672863014902,0.0036955062079134285,0.18007467516175832,0.0005175991750481308
180,0.8778591883838411,0.0077785450186273804,0.1851745391869195,0.0036954773482152123,0.18002092171093048,0.0005220119131325428
181,0.8778873170910089,0.0077813735889693805,0.18515334801935854,0.0037040805636071026,0.17996758411485486,0.0005249790834988286
182,0.8779156289517503,0.007780027969338854,0.18513343826674183,0.003710728178034325,0.17991518136730453,0.0005316359844432315
183,0.8779581660714311,0.007754869535727227,0.18510664384599332,0.0037107301010889473,0.17986301802624824,0.0005357211004086068
184,0.8779916128227141,0.007750121766312973,0.18508008977485743,0.003709366479008789,0.1798158112210079,0.0005354417382693304
185,0.8780081549730753,0.007759551466487881,0.18506806832853973,0.0037130389486589193,0.1797709337421894,0.0005341512424903598
186,0.8780172908663328,0.007744636282706808,0.1850518848464571,0.0037121002664089278,0.17972201919599656,0.0005366670540014597
187,0.8780468280845592,0.007770830196816381,0.18502872257360187,0.00371407858047528,0.17967764747070433,0.000537278411789333
188,0.8780783198636296,0.00779764823002849,0.18500672399020895,0.003726023591862225,0.1796254790682552,0.0005317727112105929
189,0.8781039487143459,0.007823440742244715,0.18498297131176306,0.0037380625408648207,0.17957820569791005,0.0005285477583659281
190,0.8781237155537192,0.007830140558786705,0.18496500964276283,0.0037415962890217144,0.1795329290425491,0.0005297226347484308
191,0.878146983445086,0.007829711091645705,0.18493965022707332,0.0037453452989159425,0.17948545739516958,0.0005250054234608767
192,0.8781815226644569,0.007821458451633208,0.18491615182105822,0.0037447413562667056,0.17943962990413306,0.0005232680180991269
193,0.8782090145977872,0.007833764383430666,0.1848954019267156,0.003759619011843789,0.17940143641342496,0.0005161813114433591
194,0.8782442338704651,0.007829660769739283,0.18487228960499433,0.0037530176447364257,0.17935496316878746,0.0005245610380752054
195,0.8782673201766038,0.007818450775773146,0.1848479362526508,0.0037432094712714034,0.17930861912166346,0.0005295411402349298
196,0.878306629864811,0.007803258174100483,0.18482521031078744,0.0037456006059259236,0.17926432185065286,0.0005380888999881959
197,0.8783189440394905,0.007804963801502945,0.1848154221423996,0.003748314124331942,0.17921969027290047,0.0005417361468003815
198,0.8783278954250842,0.007815854321520961,0.1848068652850187,0.003750740540649296,0.17917881268057853,0.000550424250710746
199,0.8783548444967411,0.007813096689602322,0.18479182130041732,0.003753379739218378,0.1791456762603043,0.0005547156884286205
200,0.8783747949610483,0.007821735564304806,0.1847764675956531,0.003757023857214094,0.1791004777715759,0.0005549339298671894
201,0.8783984731160774,0.007823268105887498,0.18475564792124266,0.0037664813874342634,0.17905750456232986,0.0005494269457985878
202,0.8784404637831745,0.007826403344059294,0.18473241362891973,0.003772627816387806,0.1790173821945032,0.0005466753830188041
203,0.8784658203931711,0.007840260344555402,0.1847122004769222,0.0037805939634579936,0.17897854231420263,0.0005438343959209851
204,0.8784921771788575,0.007850666154308145,0.1846938044219784,0.0037854973086067748,0.1789299283978502,0.0005379781817035139
205,0.8785265309735537,0.007869481511356132,0.18466715148695947,0.003796662677623043,0.1788732997498233,0.0005372950681478371
206,0.8785645222319903,0.007868951580962999,0.1846407463249267,0.0038018728207596902,0.17883126127303733,0.0005333800243080779
207,0.8785857899348116,0.007874628908278468,0.18462686431738767,0.0038141813808269666,0.17879266763926502,0.000531600292407867
208,0.8786110575947852,0.007872491557795949,0.18460729746920854,0.003810012169384053,0.17875368529229446,0.0005289366886732298
209,0.8786334148775392,0.007867506838260301,0.1845849606183402,0.003812355457450491,0.17871028906416764,0.0005232612332609746
210,0.8786556377454016,0.007862970913467436,0.18456839846133383,0.0038129713961541434,0.17867366047710537,0.0005295984643885355
211,0.8786749055082124,0.007884810764658983,0.18455008371036083,0.003827706593087965,0.17863062969367907,0.0005262439995808674
212,0.8786910854908287,0.007868637449125571,0.1845295131701732,0.003828743660745468,0.1785839935456315,0.0005245792809074486
213,0.8787186701364963,0.007871471044687951,0.18450710227553058,0.0038391248342572524,0.17854496807236334,0.000523792950702643
214,0.8787372092701515,0.00787113940290828,0.18449220728979715,0.0038407608714213165,0.1785027517181539,0.0005129937453216079
215,0.8787607950556511,0.007882536155991191,0.18448231270046747,0.0038464960994704644,0.17846241293323545,0.0005085434070997416
216,0.8787865627691891,0.007862812528407552,0.18446622021877399,0.003852850431725548,0.1784114726619144,0.0005131238983310222
217,0.8788079227558377,0.007853577969127234,0.18444970599211916,0.0038505175188766356,0.17836119574359213,0.0005146849060500519
218,0.8788176940688424,0.007858371689815636,0.18443748763271986,0.003851647903300695,0.17831608655514886,0.0005194638897699455
219,0.8788312825625143,0.007847313807644703,0.18443009051825315,0.0038528194366486282,0.17827277212291107,0.0005246353551324428
220,0.8788558219789907,0.00784986671085774,0.1844113051634463,0.0038547155815787087,0.17823034545743602,0.0005205226681308324
221,0.8788751811086186,0.007859680565876999,0.18439235201066478,0.003862248840089794,0.17818649008511286,0.0005242785594769323
222,0.8789014946662566,0.00786447862161593,0.1843737674181256,0.0038687963743536755,0.17814019612400922,0.0005151912071750363
223,0.8789116741603669,0.00786521612590966,0.18436406615738532,0.0038679453189734763,0.17809850926862242,0.0005160012659424665
224,0.8789008132588589,0.007864246128271184,0.1843606504056537,0.003864183395519561,0.17806296799762,0.0005226004553907013
225,0.878909310501407,0.007862030810830374,0.184350317546234,0.0038639479187267223,0.17802506450617495,0.0005232338962735018
226,0.8789337127433903,0.007868887517050574,0.18433467563021017,0.0038710188433557714,0.1779903300710743,0.0005237465193064175
227,0.8789273967089841,0.007868482084287151,0.18433115921950616,0.0038686450896321333,0.17795774922088547,0.0005247810800241829
228,0.8789650257653954,0.007884460620045042,0.18430866910535823,0.003880510632542333,0.17791596801413967,0.0005226719159267769
229,0.8789904301113616,0.007873335623437309,0.18429300807166543,0.0038785507957331856,0.17787794636966883,0.0005246447391677442
230,0.8790164237694418,0.007886224000224559,0.18427537367473795,0.0038797995528351155,0.1778357678112877,0.0005256295434800704
231,0.8790277850416107,0.007887349037228278,0.18426491153920968,0.003882820994251721,0.17779388601971136,0.0005324924198785389
232,0.8790489632973376,0.00788539639694001,0.18425138838872174,0.0038821346883639095,0.17775587861113534,0.0005332889629347963
233,0.8790546902338846,0.007882256000752201,0.1842493734718261,0.0038842775567825374,0.1777147227883673,0.0005384230675825365
234,0.8790782296203645,0.00788730966196728,0.18422633747260747,0.0038891494649987285,0.17767814727528114,0.0005399717856362551
235,0.879077503579407,0.007886564579352223,0.18422740297598553,0.0038853443426448016,0.17764361172917903,0.0005458491563029652
236,0.8791084067834,0.007901442581634065,0.1842113218700569,0.00388827665194803,0.1776051528659622,0.0005498274917150801
