iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
175,0.8398583441668606,0.007928740736850824,0.2242996305959502,0.004166140488305056,0.20923810900306158,0.0005094935682972976
176,0.8398694399413433,0.007888159443144905,0.224272581691611,0.00414386845594243,0.20912324660783788,0.0005084546043357503
177,0.8398522997249313,0.007902650245523885,0.2242644029214566,0.004136736778830772,0.20902730561663302,0.0005129615811895891
178,0.8398545321272582,0.007913351640956653,0.22423594119290016,0.004133485722917054,0.20892436225163546,0.0005210854056606116
179,0.8398681284558676,0.007899884544630616,0.22422073401770012,0.004125875090982836,0.2087958640966543,0.0005130029918007907
180,0.8398586222083633,0.007941114214456015,0.22420863433460733,0.004154920959929152,0.20867712896977703,0.0005174201377093
181,0.8399215451843135,0.007908224024122414,0.22418141036607828,0.004178118905586809,0.2085695782009064,0.0005111506635692385
182,0.8399850467471541,0.007881530286773053,0.2241325419816413,0.0041714733903176595,0.2084575323278058,0.000521358952243809
183,0.8399960176804878,0.007850162698122748,0.22412473729561389,0.004154973071496204,0.2083537191861205,0.0005132124146225288
184,0.840033014609301,0.007893910219423452,0.22409709283045767,0.004176320925267563,0.20825075315293556,0.0005250403376027557
185,0.8400048336528736,0.007827582339928382,0.22410039911523313,0.004162877807813059,0.20815534188196966,0.0005260543612300762
186,0.8400259949872193,0.007876240518399922,0.22406777149484935,0.004188179761296408,0.20805113633748668,0.0005125441641790834
187,0.8400397113791348,0.00786098960599871,0.22405963463740214,0.004184746568240396,0.20794483802680014,0.0005161349903063193
188,0.8400101682757833,0.007844496081175115,0.22405270844555525,0.00419804597621148,0.2078429545871042,0.0005166564087577845
189,0.8400425650949487,0.007813896581218107,0.22403118096536506,0.004187892311315975,0.20775140966208988,0.0005073996735716579
190,0.8400710161857342,0.007845505427129272,0.22400517323840735,0.004198065097983372,0.20765259634985997,0.0005025657389335945
191,0.840055381965635,0.007822949793752039,0.2240029546082427,0.004207517457123735,0.2075400542883738,0.0004942716390502055
192,0.8401127348344513,0.007887051045302481,0.2239510949778451,0.004219296902509826,0.20742337019301918,0.0004901908167224136
193,0.8401520131123112,0.007884326964841759,0.22390924758729006,0.004215096748616305,0.20733936595199803,0.000492169963646601
194,0.840226124610459,0.007914786222984055,0.22386100860923003,0.004230328884282591,0.2072330675369698,0.00047731135738105786
195,0.840281910389994,0.007870221310575373,0.22381502367084258,0.00422833474602976,0.20711612680005267,0.0004733268041382202
196,0.8403443785427254,0.007864248797979763,0.22379262544513984,0.004249754043037978,0.2070261744314399,0.00046877350116642316
197,0.8402969264951748,0.007894871759527744,0.22380281389634132,0.004261883084275984,0.2069345341091946,0.00047067940218979915
198,0.840322297604511,0.00790966679113811,0.2237833804009854,0.004274481221773305,0.2068287416728262,0.0004636527093656742
199,0.8403050635629066,0.007912668429535741,0.22378119836363264,0.004282169178959826,0.206738724819192,0.00046441315234319156
200,0.8402955118997303,0.007954036052366283,0.22376891631692852,0.004303180042311183,0.20666734009586074,0.0004671814588611513
201,0.8403449263830286,0.007968298392977633,0.22372972933577023,0.004298297007071699,0.2065563648113773,0.0004669775805278643
202,0.8403303000737665,0.00793869085475516,0.22372407733543948,0.004288344720830691,0.20644037653067232,0.0004745091300012429
203,0.8403996995062082,0.007943733897456735,0.22370239280355989,0.004296323893291108,0.20633818045156632,0.0004800847286025709
204,0.8404437017928416,0.007944203891411272,0.22366729776491887,0.004307795693752044,0.20624424359367563,0.00048243285688644676
205,0.840450181749595,0.007988703384503552,0.2236431253284376,0.004315474112270081,0.2061472265210464,0.0004860902384171286
206,0.8405288494209412,0.00800791716653257,0.22362238172650833,0.004313910643283171,0.20604703660770518,0.0004958414186642442
207,0.8405619442869157,0.008004015613426544,0.2236029981488496,0.004307157431909138,0.20595686936734006,0.0004954735079179309
208,0.8405780144235839,0.007976354771871265,0.22358153143136036,0.0043107393494376724,0.20587002706813565,0.0004939944131541862
209,0.8406008274199511,0.00796318770653719,0.22355486964618304,0.0043056195630687384,0.2057728784669174,0.0004947022179366844
210,0.8406416143524147,0.00794615471891612,0.22351551447077506,0.004293380921670221,0.20568393240393043,0.0004921773161976316
211,0.8406136867109225,0.007961851444203066,0.22352206392967985,0.0042998682857185635,0.20558088339710837,0.00048196663896889316
212,0.8406212891928624,0.0079595207661326,0.22351006827436715,0.004310289566121579,0.20549157629395096,0.00047650644659622107
213,0.8406587355959889,0.007964467377654518,0.22348558090647536,0.00432550754053468,0.20539799097194286,0.00048001519956266054
214,0.8407242257326398,0.0079500566379982,0.22343848423549978,0.0043051610564526915,0.20528699586256952,0.0004770005575444532
215,0.8407100339623155,0.00792341151522129,0.22341386624488635,0.004295183783387449,0.20519423262801856,0.00048383941520649474
216,0.8407349771268757,0.007941934935707044,0.2233937377613444,0.004301929147672371,0.20509152356977794,0.00048725011480305687
217,0.8407682376734711,0.007952288363193892,0.2233791440891651,0.004307408930230846,0.20500228031099943,0.0004894934917602223
218,0.8407530582427272,0.007949199233183801,0.22337287475389891,0.0043034755545960654,0.20491511460871759,0.0004965917443252686
219,0.8407276259742348,0.007964778929183168,0.22335878079329236,0.004311736081091866,0.2048389703679015,0.0004944193650306062
220,0.840704395698579,0.007932375099952694,0.22336839339043899,0.004315267145183428,0.2047418827066363,0.0004935087238726627
221,0.8407053347139721,0.007923513977299979,0.22336083624101666,0.004308553893893051,0.2046518711079104,0.00048695782817758277
222,0.8406667235654772,0.007879375028513913,0.22336673445485075,0.004304215264419163,0.20458087126867724,0.0004874039481193645
223,0.8407048168475507,0.007826162837180227,0.22336602207003456,0.004305702218833158,0.20448283189760091,0.0004895024140432129
224,0.8407549521863157,0.007851527773398896,0.22334144839403058,0.004339328435718308,0.20440870113310822,0.0004934201760377911
225,0.840774583067151,0.00786465998401402,0.2233326735587621,0.00437374574679595,0.204304458415539,0.0005122428626904498
226,0.840744937997496,0.0079112816629779,0.22334377028956692,0.004376089446336647,0.20422586101344925,0.0005110996533516156
227,0.8407244878967435,0.007893634947746265,0.22335644561059181,0.0043556566232157735,0.20414642692858664,0.0005375960113386173
228,0.8407181797437608,0.007863374878851323,0.22335890709893674,0.004350749046563607,0.20407284120216623,0.000553390715018189
229,0.840707429291548,0.007820631422277992,0.22334978513819612,0.004332375821083113,0.20398686163079613,0.0005613843998491267
230,0.8406949649422195,0.007833207936949575,0.22334645538216086,0.004339284006283417,0.20388959718875183,0.0005636754307177805
231,0.8406580519150317,0.00781810310451852,0.22335108382009836,0.004362822831461289,0.20381771750915245,0.0005686993569704136
232,0.8406992141113226,0.007851991056170508,0.22332322821720396,0.004366743423003459,0.20373221585749862,0.0005667840119183808
233,0.8406917841396708,0.007874270790252475,0.22332526244290682,0.0043866022228449,0.20364984545594939,0.0005616962092424948
234,0.8407082994792244,0.007825322765113076,0.2233082595731668,0.0043878569604791804,0.20356573536189876,0.0005616450776351327
235,0.8407216243266291,0.007806997232778251,0.22329796154825118,0.004381076692895667,0.20348078700777386,0.0005702262384981655
236,0.8407228412819343,0.007777924051872996,0.22328709313492517,0.004392006516343746,0.20338880206718826,0.0005765978224736633
237,0.8407416227996526,0.007808837123072485,0.2232718878209649,0.00439608572116812,0.20329724086795758,0.0005794168778557287
238,0.8408130059957374,0.007831811840527527,0.22322691800725303,0.004381528999809011,0.2032003943514896,0.0005826315895859244
